bs71-rc00.d
  6.30957E-01  3.57262E+02  3.51875E+02  1.80667E+02  1.64589E+02
  7.07946E-01  2.85406E+02  2.81030E+02  1.44496E+02  1.30822E+02
  7.94328E-01  2.26057E+02  2.22503E+02  1.14562E+02  1.03064E+02
  8.91251E-01  1.77422E+02  1.74512E+02  8.99683E+01  8.04258E+01
  1.00000E+00  1.37909E+02  1.35492E+02  6.99277E+01  6.21238E+01
  1.12202E+00  1.06127E+02  1.04088E+02  5.37613E+01  4.74779E+01
  1.25893E+00  8.08995E+01  7.91676E+01  4.08963E+01  3.59113E+01
  1.41254E+00  6.11344E+01  5.96653E+01  3.07979E+01  2.68966E+01
  1.58489E+00  4.58332E+01  4.45960E+01  2.29726E+01  1.99577E+01
  1.77828E+00  3.41163E+01  3.30855E+01  1.69816E+01  1.46787E+01
  1.99526E+00  2.52328E+01  2.43848E+01  1.24467E+01  1.07066E+01
  2.23872E+00  1.85578E+01  1.78695E+01  9.05045E+00  7.74860E+00
  2.51189E+00  1.35823E+01  1.30312E+01  6.53208E+00  5.56699E+00
  2.81838E+00  9.90027E+00  9.46468E+00  4.68197E+00  3.97250E+00
  3.16228E+00  7.19245E+00  6.85250E+00  3.33449E+00  2.81691E+00
  3.54813E+00  5.21143E+00  4.94913E+00  2.36081E+00  1.98591E+00
  3.98107E+00  3.76719E+00  3.56648E+00  1.66201E+00  1.39247E+00
  4.46684E+00  2.71735E+00  2.56463E+00  1.16370E+00  9.71440E-01
  5.01187E+00  1.95628E+00  1.84045E+00  8.10528E-01  6.74532E-01
  5.62341E+00  1.40593E+00  1.31820E+00  5.61703E-01  4.66341E-01
  6.30957E+00  1.00885E+00  9.42392E-01  3.87389E-01  3.21126E-01
  7.07946E+00  7.22963E-01  6.72544E-01  2.65936E-01  2.20332E-01
  7.94328E+00  5.17507E-01  4.79169E-01  1.81756E-01  1.50683E-01
  8.91251E+00  3.70098E-01  3.40861E-01  1.23700E-01  1.02753E-01
  1.00000E+01  2.64488E-01  2.42117E-01  8.38510E-02  6.98913E-02
  1.12202E+01  1.88911E-01  1.71743E-01  5.66269E-02  4.74345E-02
  1.25893E+01  1.34861E-01  1.21672E-01  3.81182E-02  3.21285E-02
  1.41254E+01  9.62272E-02  8.61039E-02  2.55906E-02  2.17210E-02
  1.58489E+01  6.86260E-02  6.08737E-02  1.71442E-02  1.46597E-02
  1.77828E+01  4.89172E-02  4.30002E-02  1.14678E-02  9.87873E-03
  1.99526E+01  3.48512E-02  3.03531E-02  7.66346E-03  6.64768E-03
  2.23872E+01  2.48175E-02  2.14134E-02  5.11905E-03  4.46787E-03
  2.51189E+01  1.76638E-02  1.51000E-02  3.41997E-03  2.99958E-03
  2.81838E+01  1.25660E-02  1.06447E-02  2.28649E-03  2.01195E-03
  3.16228E+01  8.93504E-03  7.50263E-03  1.53064E-03  1.34846E-03
  3.54813E+01  6.35016E-03  5.28766E-03  1.02644E-03  9.03222E-04
  3.98107E+01  4.51084E-03  3.72633E-03  6.89490E-04  6.04727E-04
  4.46684E+01  3.20268E-03  2.62575E-03  4.63869E-04  4.04774E-04
  5.01187E+01  2.27273E-03  1.84996E-03  3.12513E-04  2.70915E-04
  5.62341E+01  1.61197E-03  1.30316E-03  2.10804E-04  1.81342E-04
  6.30957E+01  1.14272E-03  9.17793E-04  1.42352E-04  1.21419E-04
  7.07946E+01  8.09635E-04  6.46230E-04  9.62167E-05  8.13347E-05
  7.94328E+01  5.73330E-04  4.54896E-04  6.50846E-05  5.45186E-05
  8.91251E+01  4.05772E-04  3.20114E-04  4.40532E-05  3.65739E-05
  1.00000E+02  2.87024E-04  2.25191E-04  2.98321E-05  2.45604E-05
  1.12202E+02  2.02913E-04  1.58357E-04  2.02089E-05  1.65118E-05
  1.25893E+02  1.43364E-04  1.11312E-04  1.36949E-05  1.11130E-05
  1.41254E+02  1.01227E-04  7.82070E-05  9.28427E-06  7.48715E-06
  1.58489E+02  7.14275E-05  5.49200E-05  6.29693E-06  5.04908E-06
  1.77828E+02  5.03653E-05  3.85456E-05  4.27286E-06  3.40789E-06
  1.99526E+02  3.54879E-05  2.70371E-05  2.90091E-06  2.30198E-06
  2.23872E+02  2.49861E-05  1.89525E-05  1.97058E-06  1.55606E-06
  2.51189E+02  1.75780E-05  1.32761E-05  1.33941E-06  1.05251E-06
  2.81838E+02  1.23561E-05  9.29307E-06  9.10984E-07  7.12306E-07
  3.16228E+02  8.67793E-06  6.49991E-06  6.20017E-07  4.82295E-07
  3.54813E+02  6.08922E-06  4.54249E-06  4.22279E-07  3.26689E-07
  3.98107E+02  4.26874E-06  3.17164E-06  2.87784E-07  2.21369E-07
  4.46684E+02  2.98959E-06  2.21227E-06  1.96229E-07  1.50055E-07
  5.01187E+02  2.09160E-06  1.54142E-06  1.33859E-07  1.01748E-07
  5.62341E+02  1.46178E-06  1.07274E-06  9.13439E-08  6.90127E-08
  6.30957E+02  1.02049E-06  7.45619E-07  6.23473E-08  4.68223E-08
  7.07946E+02  7.11594E-07  5.17552E-07  4.25617E-08  3.17749E-08
  7.94328E+02  4.95610E-07  3.58729E-07  2.90565E-08  2.15683E-08
  8.91251E+02  3.44757E-07  2.48266E-07  1.98358E-08  1.46431E-08
  1.00000E+03  2.39514E-07  1.71541E-07  1.35393E-08  9.94328E-09
bs71-rc05.d
  1.00000E-01  6.06553E+03  6.09693E+03  2.88542E+03  2.72597E+03
  1.12202E-01  5.28670E+03  5.31266E+03  2.57143E+03  2.42562E+03
  1.25893E-01  4.58100E+03  4.60119E+03  2.26495E+03  2.13338E+03
  1.41254E-01  3.94698E+03  3.96158E+03  1.97356E+03  1.85624E+03
  1.58489E-01  3.38198E+03  3.39146E+03  1.70272E+03  1.59920E+03
  1.77828E-01  2.88236E+03  2.88740E+03  1.45589E+03  1.36538E+03
  1.99526E-01  2.44381E+03  2.44518E+03  1.23480E+03  1.15629E+03
  2.23872E-01  2.06157E+03  2.06006E+03  1.03977E+03  9.72129E+02
  2.51189E-01  1.73067E+03  1.72701E+03  8.70050E+02  8.12085E+02
  2.81838E-01  1.44605E+03  1.44091E+03  7.24117E+02  6.74654E+02
  3.16228E-01  1.20276E+03  1.19671E+03  5.99959E+02  5.57882E+02
  3.54813E-01  9.95895E+02  9.89406E+02  4.95170E+02  4.59456E+02
  3.98107E-01  8.20522E+02  8.13925E+02  4.06911E+02  3.76665E+02
  4.46684E-01  6.72285E+02  6.65817E+02  3.32684E+02  3.07133E+02
  5.01187E-01  5.47455E+02  5.41279E+02  2.70410E+02  2.48888E+02
  5.62341E-01  4.42813E+02  4.37036E+02  2.18347E+02  2.00281E+02
  6.30957E-01  3.55562E+02  3.50250E+02  1.75016E+02  1.59911E+02
  7.07946E-01  2.83256E+02  2.78445E+02  1.39152E+02  1.26582E+02
  7.94328E-01  2.23746E+02  2.19450E+02  1.09661E+02  9.92581E+01
  8.91251E-01  1.75142E+02  1.71357E+02  8.55932E+01  7.70392E+01
  1.00000E+00  1.35779E+02  1.32486E+02  6.61192E+01  5.91367E+01
  1.12202E+00  1.04212E+02  1.01387E+02  5.05217E+01  4.48702E+01
  1.25893E+00  7.92297E+01  7.68385E+01  3.81954E+01  3.36669E+01
  1.41254E+00  5.97129E+01  5.77167E+01  2.85850E+01  2.49971E+01
  1.58489E+00  4.46469E+01  4.30027E+01  2.11871E+01  1.83787E+01
  1.77828E+00  3.31426E+01  3.18057E+01  1.55603E+01  1.33898E+01
  1.99526E+00  2.44448E+01  2.33708E+01  1.13290E+01  9.67310E+00
  2.23872E+00  1.79276E+01  1.70744E+01  8.18086E+00  6.93401E+00
  2.51189E+00  1.30835E+01  1.24127E+01  5.86212E+00  4.93547E+00
  2.81838E+00  9.50873E+00  8.98619E+00  4.17030E+00  3.49054E+00
  3.16228E+00  6.88729E+00  6.48367E+00  2.94678E+00  2.45457E+00
  3.54813E+00  4.97504E+00  4.66554E+00  2.06922E+00  1.71730E+00
  3.98107E+00  3.58526E+00  3.34926E+00  1.44459E+00  1.19581E+00
  4.46684E+00  2.57831E+00  2.39911E+00  1.00314E+00  8.29000E-01
  5.01187E+00  1.85079E+00  1.71510E+00  6.93211E-01  5.72342E-01
  5.62341E+00  1.32649E+00  1.22393E+00  4.76928E-01  3.93636E-01
  6.30957E+00  9.49484E-01  8.72049E-01  3.26833E-01  2.69777E-01
  7.07946E+00  6.78936E-01  6.20477E-01  2.23196E-01  1.84296E-01
  7.94328E+00  4.85112E-01  4.40960E-01  1.51962E-01  1.25534E-01
  8.91251E+00  3.46453E-01  3.13075E-01  1.03199E-01  8.52839E-02
  1.00000E+01  2.47372E-01  2.22107E-01  6.99371E-02  5.78054E-02
  1.12202E+01  1.76626E-01  1.57475E-01  4.73157E-02  3.91010E-02
  1.25893E+01  1.26109E-01  1.11589E-01  3.19615E-02  2.64008E-02
  1.41254E+01  9.00312E-02  7.90317E-02  2.15580E-02  1.77967E-02
  1.58489E+01  6.42637E-02  5.59448E-02  1.45203E-02  1.19796E-02
  1.77828E+01  4.58595E-02  3.95828E-02  9.76713E-03  8.05390E-03
  1.99526E+01  3.27155E-02  2.79931E-02  6.56160E-03  5.40900E-03
  2.23872E+01  2.33295E-02  1.97880E-02  4.40288E-03  3.62960E-03
  2.51189E+01  1.66284E-02  1.39821E-02  2.95108E-03  2.43397E-03
  2.81838E+01  1.18457E-02  9.87566E-03  1.97593E-03  1.63144E-03
  3.16228E+01  8.43338E-03  6.97263E-03  1.32174E-03  1.09323E-03
  3.54813E+01  5.99990E-03  4.92120E-03  8.83345E-04  7.32505E-04
  3.98107E+01  4.26550E-03  3.47208E-03  5.89891E-04  4.90816E-04
  4.46684E+01  3.03017E-03  2.44880E-03  3.93652E-04  3.28909E-04
  5.01187E+01  2.15089E-03  1.72648E-03  2.62540E-04  2.20456E-04
  5.62341E+01  1.52550E-03  1.21679E-03  1.75011E-04  1.47809E-04
  6.30957E+01  1.08102E-03  8.57258E-04  1.16618E-04  9.91399E-05
  7.07946E+01  7.65367E-04  6.03743E-04  7.76854E-05  6.65286E-05
  7.94328E+01  5.41382E-04  4.25045E-04  5.17404E-05  4.46706E-05
  8.91251E+01  3.82581E-04  2.99131E-04  3.44574E-05  3.00142E-05
  1.00000E+02  2.70093E-04  2.10442E-04  2.29477E-05  2.01821E-05
  1.12202E+02  1.90486E-04  1.47992E-04  1.52841E-05  1.35821E-05
  1.25893E+02  1.34205E-04  1.04030E-04  1.01818E-05  9.14769E-06
  1.41254E+02  9.44576E-05  7.30902E-05  6.78458E-06  6.16542E-06
  1.58489E+02  6.64147E-05  5.13230E-05  4.52238E-06  4.15804E-06
  1.77828E+02  4.66502E-05  3.60151E-05  3.01572E-06  2.80580E-06
  1.99526E+02  3.27345E-05  2.52551E-05  2.01200E-06  1.89423E-06
  2.23872E+02  2.29469E-05  1.76959E-05  1.34310E-06  1.27933E-06
  2.51189E+02  1.60696E-05  1.23887E-05  8.97159E-07  8.64325E-07
  2.81838E+02  1.12423E-05  8.66522E-06  5.99709E-07  5.84089E-07
  3.16228E+02  7.85734E-06  6.05482E-06  4.01195E-07  3.94782E-07
  3.54813E+02  5.48610E-06  4.22632E-06  2.68615E-07  2.66852E-07
  3.98107E+02  3.82665E-06  2.94669E-06  1.79973E-07  1.80366E-07
  4.46684E+02  2.66648E-06  2.05205E-06  1.20648E-07  1.21880E-07
  5.01187E+02  1.85618E-06  1.42725E-06  8.09081E-08  8.23247E-08
  5.62341E+02  1.29080E-06  9.91373E-07  5.42691E-08  5.55747E-08
  6.30957E+02  8.96713E-07  6.87664E-07  3.64024E-08  3.74885E-08
  7.07946E+02  6.22302E-07  4.76308E-07  2.44147E-08  2.52650E-08
  7.94328E+02  4.31418E-07  3.29416E-07  1.63699E-08  1.70086E-08
  8.91251E+02  2.98774E-07  2.27468E-07  1.09709E-08  1.14359E-08
  1.00000E+03  2.06695E-07  1.56814E-07  7.34790E-09  7.67802E-09
bs71-rc06.d
  1.00000E-01  6.32849E+03  6.17082E+03  2.84425E+03  2.71265E+03
  1.12202E-01  5.46384E+03  5.39433E+03  2.55820E+03  2.42068E+03
  1.25893E-01  4.69984E+03  4.68067E+03  2.26784E+03  2.13354E+03
  1.41254E-01  4.02724E+03  4.03291E+03  1.98395E+03  1.85894E+03
  1.58489E-01  3.43734E+03  3.45166E+03  1.71482E+03  1.60257E+03
  1.77828E-01  2.92200E+03  2.93563E+03  1.46624E+03  1.36818E+03
  1.99526E-01  2.47363E+03  2.48198E+03  1.24171E+03  1.15778E+03
  2.23872E-01  2.08514E+03  2.08680E+03  1.04279E+03  9.71973E+02
  2.51189E-01  1.74998E+03  1.74547E+03  8.69484E+02  8.10231E+02
  2.81838E-01  1.46212E+03  1.45296E+03  7.20681E+02  6.71238E+02
  3.16228E-01  1.21601E+03  1.20410E+03  5.94528E+02  5.53149E+02
  3.54813E-01  1.00649E+03  9.93648E+02  4.88579E+02  4.53706E+02
  3.98107E-01  8.28674E+02  8.16078E+02  3.99795E+02  3.70240E+02
  4.46684E-01  6.78268E+02  6.66590E+02  3.25496E+02  3.00373E+02
  5.01187E-01  5.51580E+02  5.41142E+02  2.63465E+02  2.42103E+02
  5.62341E-01  4.45399E+02  4.36301E+02  2.11853E+02  1.93729E+02
  6.30957E-01  3.56918E+02  3.49126E+02  1.69100E+02  1.53793E+02
  7.07946E-01  2.83669E+02  2.77074E+02  1.33879E+02  1.21037E+02
  7.94328E-01  2.23473E+02  2.17933E+02  1.05053E+02  9.43704E+01
  8.91251E-01  1.74401E+02  1.69771E+02  8.16380E+01  7.28415E+01
  1.00000E+00  1.34751E+02  1.30892E+02  6.27814E+01  5.56213E+01
  1.12202E+00  1.03044E+02  9.98354E+01  4.77497E+01  4.19959E+01
  1.25893E+00  7.80336E+01  7.53787E+01  3.59246E+01  3.13634E+01
  1.41254E+00  5.85701E+01  5.63885E+01  2.67461E+01  2.31808E+01
  1.58489E+00  4.36085E+01  4.18308E+01  1.97123E+01  1.69653E+01
  1.77828E+00  3.22355E+01  3.08000E+01  1.43877E+01  1.23015E+01
  1.99526E+00  2.36773E+01  2.25289E+01  1.04036E+01  8.84218E+00
  2.23872E+00  1.72953E+01  1.63851E+01  7.45557E+00  6.30379E+00
  2.51189E+00  1.25745E+01  1.18595E+01  5.29718E+00  4.45989E+00
  2.81838E+00  9.10725E+00  8.55011E+00  3.73286E+00  3.13303E+00
  3.16228E+00  6.57629E+00  6.14548E+00  2.60996E+00  2.18656E+00
  3.54813E+00  4.73798E+00  4.40709E+00  1.81136E+00  1.51686E+00
  3.98107E+00  3.40687E+00  3.15423E+00  1.24855E+00  1.04648E+00
  4.46684E+00  2.44543E+00  2.25354E+00  8.55276E-01  7.18323E-01
  5.01187E+00  1.75258E+00  1.60750E+00  5.82605E-01  4.90813E-01
  5.62341E+00  1.25432E+00  1.14507E+00  3.94894E-01  3.33984E-01
  6.30957E+00  8.96673E-01  8.14691E-01  2.66497E-01  2.26440E-01
  7.07946E+00  6.40385E-01  5.79052E-01  1.79176E-01  1.53040E-01
  7.94328E+00  4.56999E-01  4.11235E-01  1.20092E-01  1.03153E-01
  8.91251E+00  3.25943E-01  2.91872E-01  8.02899E-02  6.93732E-02
  1.00000E+01  2.32385E-01  2.07066E-01  5.35786E-02  4.65734E-02
  1.12202E+01  1.65646E-01  1.46861E-01  3.57071E-02  3.12254E-02
  1.25893E+01  1.18049E-01  1.04132E-01  2.37749E-02  2.09132E-02
  1.41254E+01  8.41057E-02  7.38107E-02  1.58211E-02  1.39951E-02
  1.58489E+01  5.99039E-02  5.22996E-02  1.05259E-02  9.36006E-03
  1.77828E+01  4.26511E-02  3.70426E-02  7.00379E-03  6.25787E-03
  1.99526E+01  3.03551E-02  2.62247E-02  4.66241E-03  4.18332E-03
  2.23872E+01  2.15942E-02  1.85569E-02  3.10629E-03  2.79681E-03
  2.51189E+01  1.53543E-02  1.31241E-02  2.07194E-03  1.87049E-03
  2.81838E+01  1.09116E-02  9.27652E-03  1.38409E-03  1.25169E-03
  3.16228E+01  7.74982E-03  6.55287E-03  9.26314E-04  8.38288E-04
  3.54813E+01  5.50083E-03  4.62591E-03  6.21313E-04  5.62015E-04
  3.98107E+01  3.90221E-03  3.26355E-03  4.17829E-04  3.77315E-04
  4.46684E+01  2.76668E-03  2.30105E-03  2.81841E-04  2.53750E-04
  5.01187E+01  1.96061E-03  1.62150E-03  1.90770E-04  1.71004E-04
  5.62341E+01  1.38877E-03  1.14204E-03  1.29628E-04  1.15517E-04
  6.30957E+01  9.83318E-04  8.03948E-04  8.84603E-05  7.82486E-05
  7.07946E+01  6.95990E-04  5.65686E-04  6.06519E-05  5.31673E-05
  7.94328E+01  4.92466E-04  3.97867E-04  4.17991E-05  3.62491E-05
  8.91251E+01  3.48365E-04  2.79723E-04  2.89667E-05  2.48074E-05
  1.00000E+02  2.46375E-04  1.96590E-04  2.01939E-05  1.70469E-05
  1.12202E+02  1.74210E-04  1.38116E-04  1.41622E-05  1.17636E-05
  1.25893E+02  1.23145E-04  9.69955E-05  9.97453E-06  8.14550E-06
  1.41254E+02  8.70112E-05  6.80849E-05  7.04019E-06  5.65382E-06
  1.58489E+02  6.14461E-05  4.77650E-05  4.96919E-06  3.92980E-06
  1.77828E+02  4.33630E-05  3.34884E-05  3.50005E-06  2.73252E-06
  1.99526E+02  3.05769E-05  2.34624E-05  2.45488E-06  1.89880E-06
  2.23872E+02  2.15409E-05  1.64253E-05  1.71093E-06  1.31727E-06
  2.51189E+02  1.51592E-05  1.14889E-05  1.18238E-06  9.11412E-07
  2.81838E+02  1.06555E-05  8.02866E-06  8.08517E-07  6.28281E-07
  3.16228E+02  7.48005E-06  5.60492E-06  5.45885E-07  4.31075E-07
  3.54813E+02  5.24341E-06  3.90864E-06  3.63271E-07  2.94126E-07
  3.98107E+02  3.66995E-06  2.72262E-06  2.38192E-07  1.99509E-07
  4.46684E+02  2.56451E-06  1.89421E-06  1.53886E-07  1.34515E-07
  5.01187E+02  1.78899E-06  1.31620E-06  9.79607E-08  9.01349E-08
  5.62341E+02  1.24575E-06  9.13359E-07  6.14460E-08  6.00144E-08
  6.30957E+02  8.65826E-07  6.32942E-07  3.79778E-08  3.97000E-08
  7.07946E+02  6.00582E-07  4.37988E-07  2.31296E-08  2.60873E-08
  7.94328E+02  4.15732E-07  3.02629E-07  1.38808E-08  1.70256E-08
  8.91251E+02  2.87155E-07  2.08778E-07  8.20874E-09  1.10341E-08
  1.00000E+03  1.97898E-07  1.43799E-07  4.78366E-09  7.10020E-09
bs71-rc07.d
  1.00000E-01  6.32917E+03  6.24012E+03  3.00550E+03  2.76031E+03
  1.12202E-01  5.45344E+03  5.42643E+03  2.62618E+03  2.43765E+03
  1.25893E-01  4.68152E+03  4.68621E+03  2.27675E+03  2.12917E+03
  1.41254E-01  4.00363E+03  4.02041E+03  1.95907E+03  1.84081E+03
  1.58489E-01  3.41060E+03  3.42780E+03  1.67375E+03  1.57654E+03
  1.77828E-01  2.89384E+03  2.90546E+03  1.42035E+03  1.33854E+03
  1.99526E-01  2.44538E+03  2.44920E+03  1.19764E+03  1.12753E+03
  2.23872E-01  2.05779E+03  2.05399E+03  1.00378E+03  9.43029E+02
  2.51189E-01  1.72425E+03  1.71433E+03  8.36566E+02  7.83724E+02
  2.81838E-01  1.43848E+03  1.42452E+03  6.93531E+02  6.47704E+02
  3.16228E-01  1.19472E+03  1.17890E+03  5.72134E+02  5.32722E+02
  3.54813E-01  9.87673E+02  9.71832E+02  4.69766E+02  4.36270E+02
  3.98107E-01  8.12313E+02  7.97545E+02  3.83713E+02  3.55543E+02
  4.46684E-01  6.64266E+02  6.51072E+02  3.11592E+02  2.88102E+02
  5.01187E-01  5.39775E+02  5.28291E+02  2.51383E+02  2.31929E+02
  5.62341E-01  4.35592E+02  4.25742E+02  2.01359E+02  1.85333E+02
  6.30957E-01  3.48890E+02  3.40495E+02  1.60032E+02  1.46884E+02
  7.07946E-01  2.77192E+02  2.70039E+02  1.26112E+02  1.15360E+02
  7.94328E-01  2.18325E+02  2.12203E+02  9.84767E+01  8.97089E+01
  8.91251E-01  1.70373E+02  1.65100E+02  7.61474E+01  6.90154E+01
  1.00000E+00  1.31648E+02  1.27079E+02  5.82687E+01  5.24836E+01
  1.12202E+00  1.00691E+02  9.67210E+01  4.41030E+01  3.94295E+01
  1.25893E+00  7.62742E+01  7.28446E+01  3.30266E+01  2.92794E+01
  1.41254E+00  5.72689E+01  5.43429E+01  2.44802E+01  2.15072E+01
  1.58489E+00  4.26541E+01  4.01972E+01  1.79684E+01  1.56396E+01
  1.77828E+00  3.15393E+01  2.95118E+01  1.30659E+01  1.12675E+01
  1.99526E+00  2.31706E+01  2.15268E+01  9.41663E+00  8.04882E+00
  2.23872E+00  1.69263E+01  1.56167E+01  6.72926E+00  5.70525E+00
  2.51189E+00  1.23048E+01  1.12787E+01  4.77030E+00  4.01601E+00
  2.81838E+00  8.90886E+00  8.11770E+00  3.35600E+00  2.80953E+00
  3.16228E+00  6.42909E+00  5.82837E+00  2.34415E+00  1.95492E+00
  3.54813E+00  4.62762E+00  4.17800E+00  1.62642E+00  1.35389E+00
  3.98107E+00  3.32326E+00  2.99073E+00  1.12149E+00  9.33563E-01
  4.46684E+00  2.38146E+00  2.13786E+00  7.68971E-01  6.41092E-01
  5.01187E+00  1.70320E+00  1.52611E+00  5.24578E-01  4.38554E-01
  5.62341E+00  1.21593E+00  1.08793E+00  3.56232E-01  2.98925E-01
  6.30957E+00  8.66637E-01  7.74525E-01  2.40943E-01  2.03070E-01
  7.07946E+00  6.16779E-01  5.50675E-01  1.62402E-01  1.37526E-01
  7.94328E+00  4.38386E-01  3.91010E-01  1.09144E-01  9.28735E-02
  8.91251E+00  3.11237E-01  2.77282E-01  7.31769E-02  6.25565E-02
  1.00000E+01  2.20752E-01  1.96383E-01  4.89725E-02  4.20376E-02
  1.12202E+01  1.56447E-01  1.38915E-01  3.27304E-02  2.81907E-02
  1.25893E+01  1.10795E-01  9.81552E-02  2.18528E-02  1.88726E-02
  1.41254E+01  7.84148E-02  6.92870E-02  1.45794E-02  1.26175E-02
  1.58489E+01  5.54681E-02  4.88681E-02  9.72224E-03  8.42737E-03
  1.77828E+01  3.92186E-02  3.44424E-02  6.48195E-03  5.62536E-03
  1.99526E+01  2.77193E-02  2.42614E-02  4.32191E-03  3.75412E-03
  2.23872E+01  1.95863E-02  1.70826E-02  2.88267E-03  2.50569E-03
  2.51189E+01  1.38369E-02  1.20244E-02  1.92390E-03  1.67327E-03
  2.81838E+01  9.77412E-03  8.46264E-03  1.28515E-03  1.11838E-03
  3.16228E+01  6.90415E-03  5.95582E-03  8.59472E-04  7.48441E-04
  3.54813E+01  4.87726E-03  4.19201E-03  5.75607E-04  5.01653E-04
  3.98107E+01  3.44613E-03  2.95100E-03  3.86129E-04  3.36790E-04
  4.46684E+01  2.43577E-03  2.07775E-03  2.59503E-04  2.26480E-04
  5.01187E+01  1.72247E-03  1.46323E-03  1.74761E-04  1.52553E-04
  5.62341E+01  1.21882E-03  1.03070E-03  1.17959E-04  1.02929E-04
  6.30957E+01  8.63086E-04  7.26233E-04  7.98158E-05  6.95643E-05
  7.07946E+01  6.11731E-04  5.11858E-04  5.41517E-05  4.70945E-05
  7.94328E+01  4.34027E-04  3.60885E-04  3.68459E-05  3.19371E-05
  8.91251E+01  3.08307E-04  2.54535E-04  2.51485E-05  2.16953E-05
  1.00000E+02  2.19291E-04  1.79596E-04  1.72214E-05  1.47635E-05
  1.12202E+02  1.56190E-04  1.26769E-04  1.18318E-05  1.00633E-05
  1.25893E+02  1.11368E-04  8.95009E-05  8.14841E-06  6.86886E-06
  1.41254E+02  7.94669E-05  6.31896E-05  5.61875E-06  4.69305E-06
  1.58489E+02  5.67249E-05  4.46045E-05  3.87493E-06  3.20839E-06
  1.77828E+02  4.04919E-05  3.14730E-05  2.66965E-06  2.19390E-06
  1.99526E+02  2.88943E-05  2.21938E-05  1.83537E-06  1.49995E-06
  2.23872E+02  2.06039E-05  1.56376E-05  1.25771E-06  1.02495E-06
  2.51189E+02  1.46766E-05  1.10069E-05  8.58104E-07  6.99733E-07
  2.81838E+02  1.04396E-05  7.73790E-06  5.82248E-07  4.77087E-07
  3.16228E+02  7.41256E-06  5.43197E-06  3.92461E-07  3.24739E-07
  3.54813E+02  5.25200E-06  3.80691E-06  2.62532E-07  2.20606E-07
  3.98107E+02  3.71202E-06  2.66292E-06  1.74221E-07  1.49581E-07
  4.46684E+02  2.61629E-06  1.85865E-06  1.14672E-07  1.01249E-07
  5.01187E+02  1.83827E-06  1.29412E-06  7.48434E-08  6.84261E-08
  5.62341E+02  1.28719E-06  8.98624E-07  4.84275E-08  4.61795E-08
  6.30957E+02  8.97933E-07  6.22141E-07  3.10581E-08  3.11274E-08
  7.07946E+02  6.23842E-07  4.29331E-07  1.97381E-08  2.09591E-08
  7.94328E+02  4.31512E-07  2.95240E-07  1.24276E-08  1.40998E-08
  8.91251E+02  2.97071E-07  2.02264E-07  7.75033E-09  9.47839E-09
  1.00000E+03  2.03486E-07  1.38010E-07  4.78641E-09  6.36809E-09
bs71-rc08.d
  1.00000E-01  6.31137E+03  6.23219E+03  2.80822E+03  2.73444E+03
  1.12202E-01  5.43250E+03  5.39325E+03  2.50342E+03  2.39844E+03
  1.25893E-01  4.65993E+03  4.64376E+03  2.20187E+03  2.08475E+03
  1.41254E-01  3.98288E+03  3.97841E+03  1.91284E+03  1.79650E+03
  1.58489E-01  3.39147E+03  3.39141E+03  1.64313E+03  1.53546E+03
  1.77828E-01  2.87665E+03  2.87669E+03  1.39715E+03  1.30218E+03
  1.99526E-01  2.43013E+03  2.42805E+03  1.17725E+03  1.09627E+03
  2.23872E-01  2.04432E+03  2.03932E+03  9.84061E+02  9.16548E+02
  2.51189E-01  1.71231E+03  1.70446E+03  8.16919E+02  7.61337E+02
  2.81838E-01  1.42779E+03  1.41766E+03  6.74240E+02  6.28591E+02
  3.16228E-01  1.18504E+03  1.17342E+03  5.53863E+02  5.16077E+02
  3.54813E-01  9.78782E+02  9.66481E+02  4.53189E+02  4.21432E+02
  3.98107E-01  8.04107E+02  7.91731E+02  3.69176E+02  3.42146E+02
  4.46684E-01  6.56705E+02  6.44681E+02  2.99167E+02  2.75993E+02
  5.01187E-01  5.32855E+02  5.21475E+02  2.40974E+02  2.21062E+02
  5.62341E-01  4.29324E+02  4.18777E+02  1.92775E+02  1.75708E+02
  6.30957E-01  3.43284E+02  3.33681E+02  1.53040E+02  1.38503E+02
  7.07946E-01  2.72250E+02  2.63644E+02  1.20472E+02  1.08204E+02
  7.94328E-01  2.14035E+02  2.06434E+02  9.39587E+01  8.37296E+01
  8.91251E-01  1.66708E+02  1.60089E+02  7.25456E+01  6.41347E+01
  1.00000E+00  1.28570E+02  1.22884E+02  5.54061E+01  4.85976E+01
  1.12202E+00  9.81498E+01  9.33320E+01  4.18328E+01  3.64132E+01
  1.25893E+00  7.42091E+01  7.01862E+01  3.12316E+01  2.69884E+01
  1.41254E+00  5.56156E+01  5.23059E+01  2.30668E+01  1.97973E+01
  1.58489E+00  4.13486E+01  3.86652E+01  1.68613E+01  1.43809E+01
  1.77828E+00  3.05214E+01  2.83759E+01  1.22040E+01  1.03502E+01
  1.99526E+00  2.23862E+01  2.06935E+01  8.75026E+00  7.38469E+00
  2.23872E+00  1.63283E+01  1.50094E+01  6.21786E+00  5.22608E+00
  2.51189E+00  1.18534E+01  1.08376E+01  4.38087E+00  3.67041E+00
  2.81838E+00  8.57104E+00  7.79706E+00  3.06179E+00  2.55968E+00
  3.16228E+00  6.17833E+00  5.59437E+00  2.12365E+00  1.77348E+00
  3.54813E+00  4.44290E+00  4.00619E+00  1.46254E+00  1.22146E+00
