bs74-rc00.d
  3.16228E+00  6.06368E+00  5.48909E+00  2.09229E+00  1.74441E+00
  3.54813E+00  4.35295E+00  3.92409E+00  1.43871E+00  1.19963E+00
  3.98107E+00  3.11812E+00  2.80036E+00  9.82924E-01  8.20513E-01
  4.46684E+00  2.22937E+00  1.99522E+00  6.67782E-01  5.58537E-01
  5.01187E+00  1.59134E+00  1.41951E+00  4.51535E-01  3.78647E-01
  5.62341E+00  1.13437E+00  1.00862E+00  3.04132E-01  2.55812E-01
  6.30957E+00  8.07733E-01  7.15850E-01  2.04231E-01  1.72346E-01
  7.07946E+00  5.74674E-01  5.07566E-01  1.36849E-01  1.15867E-01
  7.94328E+00  4.08630E-01  3.59589E-01  9.15797E-02  7.77834E-02
  8.91251E+00  2.90475E-01  2.54585E-01  6.12581E-02  5.21759E-02
  1.00000E+01  2.06478E-01  1.80151E-01  4.09930E-02  3.49943E-02
  1.12202E+01  1.46795E-01  1.27432E-01  2.74624E-02  2.34803E-02
  1.25893E+01  1.04376E-01  9.01069E-02  1.84186E-02  1.57622E-02
  1.41254E+01  7.42149E-02  6.36901E-02  1.23653E-02  1.05853E-02
  1.58489E+01  5.27638E-02  4.49999E-02  8.30828E-03  7.11122E-03
  1.77828E+01  3.75046E-02  3.17811E-02  5.58621E-03  4.77866E-03
  1.99526E+01  2.66494E-02  2.24356E-02  3.75799E-03  3.21191E-03
  2.23872E+01  1.89276E-02  1.58311E-02  2.52909E-03  2.15918E-03
  2.51189E+01  1.34357E-02  1.11656E-02  1.70246E-03  1.45163E-03
  2.81838E+01  9.53090E-03  7.87118E-03  1.14612E-03  9.75972E-04
  3.16228E+01  6.75561E-03  5.54601E-03  7.71537E-04  6.56153E-04
  3.54813E+01  4.78427E-03  3.90568E-03  5.19308E-04  4.41114E-04
  3.98107E+01  3.38531E-03  2.74905E-03  3.49553E-04  2.96584E-04
  4.46684E+01  2.39352E-03  1.93390E-03  2.35357E-04  1.99473E-04
  5.01187E+01  1.69103E-03  1.35970E-03  1.58553E-04  1.34231E-04
  5.62341E+01  1.19390E-03  9.55459E-04  1.06897E-04  9.03947E-05
  6.30957E+01  8.42377E-04  6.71012E-04  7.21443E-05  6.09321E-05
  7.07946E+01  5.94008E-04  4.70972E-04  4.87525E-05  4.11200E-05
  7.94328E+01  4.18646E-04  3.30371E-04  3.29956E-05  2.77878E-05
  8.91251E+01  2.94913E-04  2.31603E-04  2.23710E-05  1.88079E-05
  1.00000E+02  2.07661E-04  1.62263E-04  1.51983E-05  1.27527E-05
  1.12202E+02  1.46165E-04  1.13611E-04  1.03477E-05  8.66353E-06
  1.25893E+02  1.02829E-04  7.94929E-05  7.05858E-06  5.89557E-06
  1.41254E+02  7.22970E-05  5.55808E-05  4.82220E-06  4.01760E-06
  1.58489E+02  5.07931E-05  3.88319E-05  3.29811E-06  2.74089E-06
  1.77828E+02  3.56547E-05  2.71083E-05  2.25741E-06  1.87142E-06
  1.99526E+02  2.50036E-05  1.89079E-05  1.54567E-06  1.27843E-06
  2.23872E+02  1.75150E-05  1.31763E-05  1.05832E-06  8.73545E-07
  2.51189E+02  1.22542E-05  9.17346E-06  7.24354E-07  5.96848E-07
  2.81838E+02  8.56207E-06  6.38032E-06  4.95392E-07  4.07649E-07
  3.16228E+02  5.97358E-06  4.43304E-06  3.38414E-07  2.78243E-07
  3.54813E+02  4.16106E-06  3.07673E-06  2.30828E-07  1.89737E-07
  3.98107E+02  2.89370E-06  2.13296E-06  1.57157E-07  1.29226E-07
  4.46684E+02  2.00886E-06  1.47691E-06  1.06771E-07  8.78818E-08
  5.01187E+02  1.39208E-06  1.02135E-06  7.23633E-08  5.96593E-08
  5.62341E+02  9.62864E-07  7.05384E-07  4.89100E-08  4.04176E-08
  6.30957E+02  6.64691E-07  4.86493E-07  3.29581E-08  2.73185E-08
  7.07946E+02  4.57929E-07  3.35044E-07  2.21351E-08  1.84169E-08
  7.94328E+02  3.14825E-07  2.30397E-07  1.48123E-08  1.23803E-08
  8.91251E+02  2.15974E-07  1.58189E-07  9.87327E-09  8.29632E-09
  1.00000E+03  1.47831E-07  1.08435E-07  6.55333E-09  5.54060E-09
bs74-rc09.d
  1.00000E-01  6.19211E+03  6.40103E+03  2.93501E+03  2.73316E+03
  1.12202E-01  5.36259E+03  5.47963E+03  2.56233E+03  2.38608E+03
  1.25893E-01  4.61887E+03  4.67692E+03  2.21601E+03  2.06265E+03
  1.41254E-01  3.95717E+03  3.97910E+03  1.89975E+03  1.76678E+03
  1.58489E-01  3.37274E+03  3.37392E+03  1.61544E+03  1.50055E+03
  1.77828E-01  2.86016E+03  2.85048E+03  1.36342E+03  1.26450E+03
  1.99526E-01  2.41363E+03  2.39908E+03  1.14286E+03  1.05800E+03
  2.23872E-01  2.02713E+03  2.01105E+03  9.52056E+02  8.79503E+02
  2.51189E-01  1.69469E+03  1.67865E+03  7.88703E+02  7.26896E+02
  2.81838E-01  1.41043E+03  1.39498E+03  6.50169E+02  5.97699E+02
  3.16228E-01  1.16878E+03  1.15385E+03  5.33678E+02  4.89285E+02
  3.54813E-01  9.64345E+02  9.49710E+02  4.36357E+02  3.98919E+02
  3.98107E-01  7.91795E+02  7.77402E+02  3.55175E+02  3.23713E+02
  4.46684E-01  6.46509E+02  6.32475E+02  2.87542E+02  2.61204E+02
  5.01187E-01  5.24589E+02  5.11108E+02  2.31334E+02  2.09380E+02
  5.62341E-01  4.22717E+02  4.09998E+02  1.84788E+02  1.66578E+02
  6.30957E-01  3.38038E+02  3.26270E+02  1.46429E+02  1.31407E+02
  7.07946E-01  2.68083E+02  2.57413E+02  1.15005E+02  1.02690E+02
  7.94328E-01  2.10699E+02  2.01219E+02  8.94468E+01  7.94214E+01
  8.91251E-01  1.64001E+02  1.55746E+02  6.88318E+01  6.07351E+01
  1.00000E+00  1.26335E+02  1.19292E+02  5.23612E+01  4.58802E+01
  1.12202E+00  9.62742E+01  9.03825E+01  3.93509E+01  3.42146E+01
  1.25893E+00  7.26257E+01  6.77856E+01  2.92268E+01  2.52012E+01
  1.41254E+00  5.42832E+01  5.03708E+01  2.14661E+01  1.83486E+01
  1.58489E+00  4.02378E+01  3.71209E+01  1.56005E+01  1.32161E+01
  1.77828E+00  2.96073E+01  2.71559E+01  1.12254E+01  9.42481E+00
  1.99526E+00  2.16450E+01  1.97390E+01  8.00210E+00  6.65977E+00
  2.23872E+00  1.57366E+01  1.42696E+01  5.65478E+00  4.66671E+00
  2.51189E+00  1.13884E+01  1.02691E+01  3.96369E+00  3.24546E+00
  2.81838E+00  8.21125E+00  7.36374E+00  2.75753E+00  2.24184E+00
  3.16228E+00  5.90408E+00  5.26643E+00  1.90522E+00  1.53937E+00
  3.54813E+00  4.23673E+00  3.75957E+00  1.30811E+00  1.05152E+00
  3.98107E+00  3.03487E+00  2.67968E+00  8.93140E-01  7.14959E-01
  4.46684E+00  2.17027E+00  1.90726E+00  6.06842E-01  4.84121E-01
  5.01187E+00  1.54948E+00  1.35574E+00  4.10602E-01  3.26635E-01
  5.62341E+00  1.10456E+00  9.62599E-01  2.76861E-01  2.19702E-01
  6.30957E+00  7.86250E-01  6.82771E-01  1.86169E-01  1.47398E-01
  7.07946E+00  5.58897E-01  4.83866E-01  1.24928E-01  9.86884E-02
  7.94328E+00  3.96769E-01  3.42653E-01  8.37202E-02  6.59749E-02
  8.91251E+00  2.81327E-01  2.42508E-01  5.60692E-02  4.40612E-02
  1.00000E+01  1.99245E-01  1.71552E-01  3.75534E-02  2.94120E-02
  1.12202E+01  1.40962E-01  1.21314E-01  2.51679E-02  1.96326E-02
  1.25893E+01  9.96339E-02  8.57576E-02  1.68773E-02  1.31059E-02
  1.41254E+01  7.03651E-02  6.05987E-02  1.13225E-02  8.75029E-03
  1.58489E+01  4.96600E-02  4.28025E-02  7.59769E-03  5.84334E-03
  1.77828E+01  3.50276E-02  3.02187E-02  5.09852E-03  3.90308E-03
  1.99526E+01  2.46957E-02  2.13239E-02  3.42100E-03  2.60786E-03
  2.23872E+01  1.74059E-02  1.50393E-02  2.29471E-03  1.74307E-03
  2.51189E+01  1.22655E-02  1.06010E-02  1.53848E-03  1.16552E-03
  2.81838E+01  8.64268E-03  7.46803E-03  1.03077E-03  7.79693E-04
  3.16228E+01  6.09027E-03  5.25764E-03  6.90029E-04  5.21854E-04
  3.54813E+01  4.29240E-03  3.69908E-03  4.61493E-04  3.49523E-04
  3.98107E+01  3.02601E-03  2.60091E-03  3.08450E-04  2.34435E-04
  4.46684E+01  2.13389E-03  1.82770E-03  2.06110E-04  1.57602E-04
  5.01187E+01  1.50534E-03  1.28365E-03  1.37744E-04  1.06284E-04
  5.62341E+01  1.06239E-03  9.01104E-04  9.21046E-05  7.19636E-05
  6.30957E+01  7.50140E-04  6.32271E-04  6.16441E-05  4.89638E-05
  7.07946E+01  5.29957E-04  4.43455E-04  4.13118E-05  3.35063E-05
  7.94328E+01  3.74631E-04  3.10909E-04  2.77331E-05  2.30804E-05
  8.91251E+01  2.65007E-04  2.17907E-04  1.86567E-05  1.60176E-05
  1.00000E+02  1.87599E-04  1.52680E-04  1.25821E-05  1.12089E-05
  1.12202E+02  1.32899E-04  1.06948E-04  8.50819E-06  7.90994E-06
  1.25893E+02  9.41979E-05  7.48875E-05  5.76516E-06  5.61136E-06
  1.41254E+02  6.67841E-05  5.24146E-05  3.91124E-06  3.98612E-06
  1.58489E+02  4.73479E-05  3.66655E-05  2.65453E-06  2.82435E-06
  1.77828E+02  3.35589E-05  2.56320E-05  1.80082E-06  1.98825E-06
  1.99526E+02  2.37727E-05  1.79054E-05  1.22011E-06  1.38520E-06
  2.23872E+02  1.68267E-05  1.24975E-05  8.24923E-07  9.51339E-07
  2.51189E+02  1.18973E-05  8.71467E-06  5.56102E-07  6.41571E-07
  2.81838E+02  8.40069E-06  6.07057E-06  3.73473E-07  4.23193E-07
  3.16228E+02  5.92218E-06  4.22391E-06  2.49671E-07  2.71967E-07
  3.54813E+02  4.16708E-06  2.93536E-06  1.66053E-07  1.69877E-07
  3.98107E+02  2.92585E-06  2.03708E-06  1.09947E-07  1.03507E-07
  4.46684E+02  2.04942E-06  1.41153E-06  7.25415E-08  6.18389E-08
  5.01187E+02  1.43170E-06  9.76440E-07  4.77388E-08  3.64119E-08
  5.62341E+02  9.97250E-07  6.74233E-07  3.13654E-08  2.12398E-08
  6.30957E+02  6.92425E-07  4.64643E-07  2.05938E-08  1.23373E-08
  7.07946E+02  4.79121E-07  3.19529E-07  1.35251E-08  7.17271E-09
  7.94328E+02  3.30300E-07  2.19239E-07  8.89363E-09  4.19546E-09
  8.91251E+02  2.26802E-07  1.50065E-07  5.86088E-09  2.48166E-09
  1.00000E+03  1.55078E-07  1.02454E-07  3.87440E-09  1.49214E-09
bs74-rc10.d
  1.00000E-01  6.19920E+03  6.48586E+03  2.91129E+03  2.85869E+03
  1.12202E-01  5.36833E+03  5.52545E+03  2.52640E+03  2.43880E+03
  1.25893E-01  4.62207E+03  4.69733E+03  2.17467E+03  2.07228E+03
  1.41254E-01  3.95739E+03  3.98367E+03  1.85756E+03  1.75359E+03
  1.58489E-01  3.37004E+03  3.36924E+03  1.57520E+03  1.47761E+03
  1.77828E-01  2.85493E+03  2.84095E+03  1.32665E+03  1.23959E+03
  1.99526E-01  2.40642E+03  2.38752E+03  1.11016E+03  1.03523E+03
  2.23872E-01  2.01857E+03  1.99916E+03  9.23450E+02  8.60534E+02
  2.51189E-01  1.68536E+03  1.66737E+03  7.63870E+02  7.11902E+02
  2.81838E-01  1.40086E+03  1.38474E+03  6.28623E+02  5.86050E+02
  3.16228E-01  1.15941E+03  1.14478E+03  5.14883E+02  4.80013E+02
  3.54813E-01  9.55498E+02  9.41755E+02  4.19829E+02  3.91089E+02
  3.98107E-01  7.83678E+02  7.70478E+02  3.40587E+02  3.16759E+02
  4.46684E-01  6.39230E+02  6.26484E+02  2.74685E+02  2.54857E+02
  5.01187E-01  5.18186E+02  5.05950E+02  2.20066E+02  2.03547E+02
  5.62341E-01  4.17178E+02  4.05577E+02  1.75001E+02  1.61255E+02
  6.30957E-01  3.33319E+02  3.22500E+02  1.38025E+02  1.26628E+02
  7.07946E-01  2.64120E+02  2.54212E+02  1.07886E+02  9.84910E+01
  7.94328E-01  2.07416E+02  1.98515E+02  8.35065E+01  7.58224E+01
  8.91251E-01  1.61316E+02  1.53477E+02  6.39563E+01  5.77321E+01
  1.00000E+00  1.24168E+02  1.17399E+02  4.84300E+01  4.34449E+01
  1.12202E+00  9.45472E+01  8.88179E+01  3.62384E+01  3.22962E+01
  1.25893E+00  7.12661E+01  6.65061E+01  2.68036E+01  2.37279E+01
  1.41254E+00  5.32249E+01  4.93379E+01  1.96079E+01  1.72414E+01
  1.58489E+00  3.94229E+01  3.62986E+01  1.41947E+01  1.23994E+01
  1.77828E+00  2.89859E+01  2.65108E+01  1.01748E+01  8.83183E+00
  1.99526E+00  2.11754E+01  1.92402E+01  7.22545E+00  6.23497E+00
  2.23872E+00  1.53847E+01  1.38895E+01  5.08620E+00  4.36576E+00
  2.51189E+00  1.11265E+01  9.98344E+00  3.55102E+00  3.03415E+00
  2.81838E+00  8.01766E+00  7.15200E+00  2.46030E+00  2.09448E+00
  3.16228E+00  5.76178E+00  5.11163E+00  1.69255E+00  1.43709E+00
  3.54813E+00  4.13269E+00  3.64786E+00  1.15683E+00  9.80774E-01
  3.98107E+00  2.95933E+00  2.59983E+00  7.86124E-01  6.66219E-01
  4.46684E+00  2.11592E+00  1.85052E+00  5.31541E-01  4.50726E-01
  5.01187E+00  1.51081E+00  1.31551E+00  3.57880E-01  3.03908E-01
  5.62341E+00  1.07742E+00  9.34033E-01  2.40117E-01  2.04356E-01
  6.30957E+00  7.67516E-01  6.62379E-01  1.60667E-01  1.37131E-01
  7.07946E+00  5.46230E-01  4.69181E-01  1.07294E-01  9.18899E-02
  7.94328E+00  3.88428E-01  3.31953E-01  7.15656E-02  6.15276E-02
  8.91251E+00  2.76027E-01  2.34599E-01  4.77137E-02  4.11934E-02
  1.00000E+01  1.96047E-01  1.65616E-01  3.18216E-02  2.75945E-02
  1.12202E+01  1.39183E-01  1.16795E-01  2.12431E-02  1.85047E-02
  1.25893E+01  9.87724E-02  8.22878E-02  1.41965E-02  1.24218E-02
  1.41254E+01  7.00659E-02  5.79289E-02  9.49750E-03  8.34564E-03
  1.58489E+01  4.96816E-02  4.07526E-02  6.36061E-03  5.61082E-03
  1.77828E+01  3.52128E-02  2.86530E-02  4.26428E-03  3.77406E-03
  1.99526E+01  2.49469E-02  2.01369E-02  2.86185E-03  2.53939E-03
  2.23872E+01  1.76661E-02  1.41475E-02  1.92264E-03  1.70889E-03
  2.51189E+01  1.25046E-02  9.93766E-03  1.29300E-03  1.14996E-03
  2.81838E+01  8.84715E-03  6.98006E-03  8.70446E-04  7.73676E-04
  3.16228E+01  6.25655E-03  4.90298E-03  5.86577E-04  5.20318E-04
  3.54813E+01  4.42244E-03  3.44453E-03  3.95696E-04  3.49760E-04
  3.98107E+01  3.12450E-03  2.42034E-03  2.67257E-04  2.35059E-04
  4.46684E+01  2.20640E-03  1.70096E-03  1.80768E-04  1.57993E-04
  5.01187E+01  1.55729E-03  1.19558E-03  1.22470E-04  1.06243E-04
  5.62341E+01  1.09857E-03  8.40480E-04  8.31289E-05  7.15014E-05
  6.30957E+01  7.74563E-04  5.90928E-04  5.65431E-05  4.81761E-05
  7.07946E+01  5.45821E-04  4.15524E-04  3.85484E-05  3.25087E-05
  7.94328E+01  3.84418E-04  2.92220E-04  2.63468E-05  2.19770E-05
  8.91251E+01  2.70589E-04  2.05527E-04  1.80566E-05  1.48897E-05
  1.00000E+02  1.90356E-04  1.44568E-04  1.24115E-05  1.01135E-05
  1.12202E+02  1.33832E-04  1.01695E-04  8.55643E-06  6.88793E-06
  1.25893E+02  9.40263E-05  7.15303E-05  5.91098E-06  4.70107E-06
  1.41254E+02  6.60071E-05  5.02995E-05  4.08739E-06  3.21291E-06
  1.58489E+02  4.62952E-05  3.53545E-05  2.82603E-06  2.19720E-06
  1.77828E+02  3.24368E-05  2.48344E-05  1.95153E-06  1.50239E-06
  1.99526E+02  2.27014E-05  1.74307E-05  1.34451E-06  1.02639E-06
  2.23872E+02  1.58684E-05  1.22223E-05  9.23132E-07  7.00051E-07
  2.51189E+02  1.10772E-05  8.56024E-06  6.30958E-07  4.76331E-07
  2.81838E+02  7.72151E-06  5.98743E-06  4.28840E-07  3.23090E-07
  3.16228E+02  5.37401E-06  4.18155E-06  2.89516E-07  2.18297E-07
  3.54813E+02  3.73399E-06  2.91540E-06  1.93938E-07  1.46820E-07
  3.98107E+02  2.58982E-06  2.02879E-06  1.28774E-07  9.82598E-08
  4.46684E+02  1.79281E-06  1.40886E-06  8.46719E-08  6.54164E-08
  5.01187E+02  1.23853E-06  9.76116E-07  5.50764E-08  4.33099E-08
  5.62341E+02  8.53754E-07  6.74610E-07  3.54061E-08  2.85066E-08
  6.30957E+02  5.87159E-07  4.64979E-07  2.24722E-08  1.86480E-08
  7.07946E+02  4.02827E-07  3.19562E-07  1.40682E-08  1.21204E-08
  7.94328E+02  2.75655E-07  2.18944E-07  8.67822E-09  7.82471E-09
  8.91251E+02  1.88122E-07  1.49513E-07  5.26972E-09  5.01597E-09
  1.00000E+03  1.28021E-07  1.01743E-07  3.14689E-09  3.19187E-09
bs74-rcm1.d
  1.00000E-01  5.52419E+03  5.57427E+03  2.67928E+03  2.51527E+03
  1.12202E-01  4.80034E+03  4.82592E+03  2.38341E+03  2.23696E+03
  1.25893E-01  4.14930E+03  4.16075E+03  2.09836E+03  1.96760E+03
  1.41254E-01  3.56816E+03  3.57229E+03  1.82982E+03  1.71320E+03
  1.58489E-01  3.05314E+03  3.05415E+03  1.58171E+03  1.47795E+03
  1.77828E-01  2.59986E+03  2.60007E+03  1.35637E+03  1.26440E+03
  1.99526E-01  2.20354E+03  2.20402E+03  1.15482E+03  1.07366E+03
  2.23872E-01  1.85920E+03  1.86023E+03  9.76956E+02  9.05721E+02
  2.51189E-01  1.56183E+03  1.56322E+03  8.21876E+02  7.59729E+02
  2.81838E-01  1.30650E+03  1.30787E+03  6.88102E+02  6.34231E+02
  3.16228E-01  1.08848E+03  1.08938E+03  5.73799E+02  5.27410E+02
  3.54813E-01  9.03209E+02  9.03286E+02  4.76840E+02  4.37156E+02
  3.98107E-01  7.46169E+02  7.45340E+02  3.94762E+02  3.61023E+02
  4.46684E-01  6.13409E+02  6.11775E+02  3.25384E+02  2.96859E+02
  5.01187E-01  5.01540E+02  4.99304E+02  2.66869E+02  2.42880E+02
  5.62341E-01  4.07649E+02  4.05041E+02  2.17664E+02  1.97592E+02
  6.30957E-01  3.29208E+02  3.26452E+02  1.76445E+02  1.59731E+02
  7.07946E-01  2.64022E+02  2.61309E+02  1.42073E+02  1.28221E+02
  7.94328E-01  2.10172E+02  2.07648E+02  1.13564E+02  1.02139E+02
  8.91251E-01  1.65980E+02  1.63745E+02  9.00609E+01  8.06850E+01
  1.00000E+00  1.29975E+02  1.28085E+02  7.08189E+01  6.31642E+01
  1.12202E+00  1.00891E+02  9.93605E+01  5.51942E+01  4.89803E+01
  1.25893E+00  7.76616E+01  7.64646E+01  4.26447E+01  3.76346E+01
  1.41254E+00  5.93168E+01  5.84055E+01  3.26761E+01  2.86681E+01
  1.58489E+00  4.49802E+01  4.43005E+01  2.48402E+01  2.16613E+01
  1.77828E+00  3.38840E+01  3.33841E+01  1.87415E+01  1.62434E+01
  1.99526E+00  2.53718E+01  2.50070E+01  1.40393E+01  1.20949E+01
  2.23872E+00  1.88950E+01  1.86290E+01  1.04458E+01  8.94739E+00
  2.51189E+00  1.40036E+01  1.38081E+01  7.72259E+00  6.57936E+00
  2.81838E+00  1.03344E+01  1.01886E+01  5.67510E+00  4.81167E+00
  3.16228E+00  7.59859E+00  7.48765E+00  4.14704E+00  3.50157E+00
  3.54813E+00  5.56946E+00  5.48295E+00  3.01443E+00  2.53675E+00
  3.98107E+00  4.07023E+00  4.00144E+00  2.17997E+00  1.82972E+00
  4.46684E+00  2.96631E+00  2.91087E+00  1.56866E+00  1.31400E+00
  5.01187E+00  2.15609E+00  2.11107E+00  1.12331E+00  9.39536E-01
  5.62341E+00  1.56327E+00  1.52660E+00  8.00598E-01  6.68884E-01
  6.30957E+00  1.13080E+00  1.10094E+00  5.67981E-01  4.74149E-01
  7.07946E+00  8.16176E-01  7.91929E-01  4.01156E-01  3.34667E-01
  7.94328E+00  5.87883E-01  5.68282E-01  2.82104E-01  2.35210E-01
  8.91251E+00  4.22642E-01  4.06880E-01  1.97550E-01  1.64607E-01
  1.00000E+01  3.03314E-01  2.90712E-01  1.37776E-01  1.14711E-01
  1.12202E+01  2.17328E-01  2.07313E-01  9.57124E-02  7.96067E-02
  1.25893E+01  1.55493E-01  1.47583E-01  6.62460E-02  5.50319E-02
  1.41254E+01  1.11108E-01  1.04898E-01  4.56942E-02  3.79095E-02
  1.58489E+01  7.93023E-02  7.44563E-02  3.14186E-02  2.60317E-02
  1.77828E+01  5.65463E-02  5.27858E-02  2.15402E-02  1.78248E-02
  1.99526E+01  4.02873E-02  3.73847E-02  1.47285E-02  1.21749E-02
  2.23872E+01  2.86844E-02  2.64552E-02  1.00469E-02  8.29811E-03
  2.51189E+01  2.04130E-02  1.87088E-02  6.83872E-03  5.64563E-03
  2.81838E+01  1.45217E-02  1.32245E-02  4.64628E-03  3.83544E-03
  3.16228E+01  1.03288E-02  9.34522E-03  3.15163E-03  2.60279E-03
  3.54813E+01  7.34607E-03  6.60299E-03  2.13477E-03  1.76482E-03
  3.98107E+01  5.22443E-03  4.66479E-03  1.44394E-03  1.19560E-03
  4.46684E+01  3.71526E-03  3.29495E-03  9.75206E-04  8.09177E-04
  5.01187E+01  2.64176E-03  2.32689E-03  6.57601E-04  5.47050E-04
  5.62341E+01  1.87820E-03  1.64284E-03  4.42707E-04  3.69392E-04
  6.30957E+01  1.33513E-03  1.15956E-03  2.97528E-04  2.49101E-04
  7.07946E+01  9.48914E-04  8.18196E-04  1.99603E-04  1.67743E-04
  7.94328E+01  6.74280E-04  5.77122E-04  1.33660E-04  1.12783E-04
  8.91251E+01  4.79020E-04  4.06921E-04  8.93305E-05  7.57047E-05
  1.00000E+02  3.40216E-04  2.86794E-04  5.95845E-05  5.07268E-05
  1.12202E+02  2.41564E-04  2.02038E-04  3.96644E-05  3.39287E-05
  1.25893E+02  1.71461E-04  1.42263E-04  2.63582E-05  2.26577E-05
  1.41254E+02  1.21656E-04  1.00127E-04  1.74915E-05  1.51117E-05
  1.58489E+02  8.62807E-05  7.04366E-05  1.15951E-05  1.00692E-05
  1.77828E+02  6.11629E-05  4.95263E-05  7.68086E-06  6.70485E-06
  1.99526E+02  4.33345E-05  3.48064E-05  5.08597E-06  4.46306E-06
  2.23872E+02  3.06853E-05  2.44493E-05  3.36754E-06  2.97069E-06
  2.51189E+02  2.17148E-05  1.71654E-05  2.23035E-06  1.97785E-06
  2.81838E+02  1.53564E-05  1.20453E-05  1.47808E-06  1.31758E-06
  3.16228E+02  1.08521E-05  8.44803E-06  9.80471E-07  8.78490E-07
  3.54813E+02  7.66296E-06  5.92188E-06  6.51168E-07  5.86376E-07
  3.98107E+02  5.40642E-06  4.14863E-06  4.32959E-07  3.91804E-07
  4.46684E+02  3.81077E-06  2.90443E-06  2.88162E-07  2.62034E-07
  5.01187E+02  2.68329E-06  2.03187E-06  1.91955E-07  1.75382E-07
  5.62341E+02  1.88728E-06  1.42030E-06  1.27961E-07  1.17461E-07
  6.30957E+02  1.32581E-06  9.91939E-07  8.53505E-08  7.87092E-08
  7.07946E+02  9.30179E-07  6.92115E-07  5.69545E-08  5.27625E-08
  7.94328E+02  6.51705E-07  4.82425E-07  3.80173E-08  3.53781E-08
  8.91251E+02  4.55930E-07  3.35900E-07  2.53808E-08  2.37244E-08
  1.00000E+03  3.18470E-07  2.33608E-07  1.69450E-08  1.59094E-08
bs74-rcm2.d
  1.00000E-01  7.80536E+03  7.90454E+03  3.76214E+03  3.38217E+03
  1.12202E-01  6.68455E+03  6.74043E+03  3.33390E+03  2.97233E+03
  1.25893E-01  5.69578E+03  5.72631E+03  2.91741E+03  2.58492E+03
  1.41254E-01  4.82931E+03  4.84618E+03  2.52355E+03  2.22624E+03
  1.58489E-01  4.07492E+03  4.08532E+03  2.15992E+03  1.90019E+03
  1.77828E-01  3.42218E+03  3.43016E+03  1.83112E+03  1.60858E+03
  1.99526E-01  2.86081E+03  2.86831E+03  1.53919E+03  1.35156E+03
  2.23872E-01  2.38082E+03  2.38850E+03  1.28412E+03  1.12798E+03
  2.51189E-01  1.97271E+03  1.98049E+03  1.06438E+03  9.35750E+02
  2.81838E-01  1.62762E+03  1.63504E+03  8.77424E+02  7.72217E+02
  3.16228E-01  1.33734E+03  1.34388E+03  7.20089E+02  6.34400E+02
  3.54813E-01  1.09431E+03  1.09952E+03  5.88782E+02  5.19112E+02
  3.98107E-01  8.91451E+02  8.95179E+02  4.79502E+02  4.22946E+02
  4.46684E-01  7.22630E+02  7.24962E+02  3.88737E+02  3.42918E+02
  5.01187E-01  5.82644E+02  5.83779E+02  3.13554E+02  2.76526E+02
  5.62341E-01  4.67051E+02  4.67241E+02  2.51492E+02  2.21655E+02
  6.30957E-01  3.72053E+02  3.71557E+02  2.00470E+02  1.76511E+02
  7.07946E-01  2.94395E+02  2.93448E+02  1.58728E+02  1.39565E+02
  7.94328E-01  2.31285E+02  2.30086E+02  1.24766E+02  1.09509E+02
  8.91251E-01  1.80328E+02  1.79034E+02  9.73067E+01  8.52214E+01
  1.00000E+00  1.39470E+02  1.38196E+02  7.52579E+01  6.57397E+01
  1.12202E+00  1.06975E+02  1.05796E+02  5.76969E+01  5.02477E+01
  1.25893E+00  8.14016E+01  8.03582E+01  4.38560E+01  3.80650E+01
  1.41254E+00  6.14867E+01  6.05911E+01  3.30622E+01  2.85915E+01
  1.58489E+00  4.61285E+01  4.53778E+01  2.47292E+01  2.13026E+01
  1.77828E+00  3.43906E+01  3.37730E+01  1.83576E+01  1.57504E+01
  1.99526E+00  2.54940E+01  2.49933E+01  1.35300E+01  1.15612E+01
  2.23872E+00  1.88021E+01  1.84010E+01  9.90393E+00  8.42829E+00
  2.51189E+00  1.38035E+01  1.34853E+01  7.20267E+00  6.10504E+00
  2.81838E+00  1.00933E+01  9.84274E+00  5.20603E+00  4.39573E+00
  3.16228E+00  7.35484E+00  7.15885E+00  3.74108E+00  3.14737E+00
  3.54813E+00  5.34363E+00  5.19098E+00  2.67360E+00  2.24184E+00
  3.98107E+00  3.87207E+00  3.75333E+00  1.90049E+00  1.58889E+00
  4.46684E+00  2.79893E+00  2.70646E+00  1.34383E+00  1.12072E+00
  5.01187E+00  2.01875E+00  1.94651E+00  9.45314E-01  7.86851E-01
  5.62341E+00  1.45315E+00  1.39649E+00  6.61609E-01  5.49991E-01
  6.30957E+00  1.04419E+00  9.99527E-01  4.60747E-01  3.82794E-01
  7.07946E+00  7.49171E-01  7.13814E-01  3.19301E-01  2.65338E-01
  7.94328E+00  5.36808E-01  5.08701E-01  2.20221E-01  1.83205E-01
  8.91251E+00  3.84229E-01  3.61810E-01  1.51173E-01  1.26025E-01
  1.00000E+01  2.74785E-01  2.56857E-01  1.03299E-01  8.63842E-02
  1.12202E+01  1.96386E-01  1.82036E-01  7.02734E-02  5.90144E-02
  1.25893E+01  1.40269E-01  1.28812E-01  4.76172E-02  4.01928E-02
  1.41254E+01  1.00127E-01  9.10283E-02  3.21549E-02  2.72982E-02
  1.58489E+01  7.14292E-02  6.42539E-02  2.16509E-02  1.84946E-02
  1.77828E+01  5.09266E-02  4.53119E-02  1.45439E-02  1.25030E-02
