fit_sk_nue02_mx.dat
      0.106 &      0.025 &       12263.57910156
      0.119 &      0.025 &       10636.40136719
      0.133 &      0.025 &        9079.20996094
      0.150 &      0.025 &        7719.80468750
      0.168 &      0.025 &        6127.08398438
      0.188 &      0.025 &        5218.90478516
      0.211 &      0.025 &        4101.42968750
      0.237 &      0.025 &        3522.14697266
      0.266 &      0.025 &        2691.09350586
      0.299 &      0.025 &        2131.12402344
      0.335 &      0.025 &        1643.75280762
      0.376 &      0.025 &        1221.08813477
      0.422 &      0.025 &        1056.92895508
      0.473 &      0.025 &         833.79602051
      0.531 &      0.025 &         730.46893311
      0.596 &      0.025 &         464.54635620
      0.668 &      0.025 &         388.11740112
      0.750 &      0.025 &         260.24774170
      0.841 &      0.025 &         207.81829834
      0.944 &      0.025 &         168.38421631
      1.059 &      0.025 &         143.13418579
      1.189 &      0.025 &          94.25891876
      1.334 &      0.025 &          74.84076691
      1.496 &      0.025 &          55.14920044
      1.679 &      0.025 &          41.63582993
      1.884 &      0.025 &          29.77329826
      2.113 &      0.025 &          27.90589905
      2.371 &      0.025 &          15.64405632
      2.661 &      0.025 &          13.91750431
      2.985 &      0.025 &           9.39183426
      3.350 &      0.025 &           7.13818264
      3.758 &      0.025 &           6.12024736
      4.217 &      0.025 &           3.90095639
      4.732 &      0.025 &           3.01063323
      5.309 &      0.025 &           2.08436680
      5.957 &      0.025 &           1.85849929
      6.683 &      0.025 &           1.15924478
      7.499 &      0.025 &           0.88348186
      8.414 &      0.025 &           0.75512940
      9.441 &      0.025 &           0.52305436
     10.593 &      0.025 &           0.36385342
     11.885 &      0.025 &           0.26288339
     13.335 &      0.025 &           0.18903171
     14.962 &      0.025 &           0.13532388
     16.788 &      0.025 &           0.09646234
     18.836 &      0.025 &           0.06849908
     21.135 &      0.025 &           0.04845411
     23.714 &      0.025 &           0.03415884
     26.607 &      0.025 &           0.02400526
     29.854 &      0.025 &           0.01681732
     33.497 &      0.025 &           0.01174919
     37.584 &      0.025 &           0.00818771
     42.170 &      0.025 &           0.00569217
     47.315 &      0.025 &           0.00394881
     53.088 &      0.025 &           0.00273391
     59.566 &      0.025 &           0.00188928
     66.834 &      0.025 &           0.00130347
     74.989 &      0.025 &           0.00089793
     84.140 &      0.025 &           0.00061770
     94.406 &      0.025 &           0.00042443
    105.925 &      0.025 &           0.00029129
      0.106 &     -0.025 &       12618.51074219
      0.119 &     -0.025 &       10867.61621094
      0.133 &     -0.025 &        9366.00781250
      0.150 &     -0.025 &        7852.92529297
      0.168 &     -0.025 &        6328.41845703
      0.188 &     -0.025 &        5381.83984375
      0.211 &     -0.025 &        4246.68457031
      0.237 &     -0.025 &        3595.70385742
      0.266 &     -0.025 &        2746.73852539
      0.299 &     -0.025 &        2150.57153320
      0.335 &     -0.025 &        1661.99621582
      0.376 &     -0.025 &        1251.44482422
      0.422 &     -0.025 &        1068.08227539
      0.473 &     -0.025 &         844.29547119
      0.531 &     -0.025 &         732.01135254
      0.596 &     -0.025 &         465.21298218
      0.668 &     -0.025 &         393.21276855
      0.750 &     -0.025 &         259.01815796
      0.841 &     -0.025 &         210.61616516
      0.944 &     -0.025 &         165.86759949
      1.059 &     -0.025 &         145.80462646
      1.189 &     -0.025 &          93.94018555
      1.334 &     -0.025 &          75.92820740
      1.496 &     -0.025 &          55.38608551
      1.679 &     -0.025 &          41.90385437
      1.884 &     -0.025 &          30.44392014
      2.113 &     -0.025 &          27.69697380
      2.371 &     -0.025 &          15.49531937
      2.661 &     -0.025 &          14.23946476
      2.985 &     -0.025 &           9.39183426
      3.350 &     -0.025 &           7.00644493
      3.758 &     -0.025 &           6.13271999
      4.217 &     -0.025 &           3.88180923
      4.732 &     -0.025 &           3.01063323
      5.309 &     -0.025 &           2.08436680
      5.957 &     -0.025 &           1.85849929
      6.683 &     -0.025 &           1.15924478
      7.499 &     -0.025 &           0.88348186
      8.414 &     -0.025 &           0.75512940
      9.441 &     -0.025 &           0.52305436
     10.593 &     -0.025 &           0.36415732
     11.885 &     -0.025 &           0.26309627
     13.335 &     -0.025 &           0.18918024
     14.962 &     -0.025 &           0.13542724
     16.788 &     -0.025 &           0.09653403
     18.836 &     -0.025 &           0.06854871
     21.135 &     -0.025 &           0.04848839
     23.714 &     -0.025 &           0.03418247
     26.607 &     -0.025 &           0.02402153
     29.854 &     -0.025 &           0.01682851
     33.497 &     -0.025 &           0.01175688
     37.584 &     -0.025 &           0.00819299
     42.170 &     -0.025 &           0.00569580
     47.315 &     -0.025 &           0.00395130
     53.088 &     -0.025 &           0.00273561
     59.566 &     -0.025 &           0.00189045
     66.834 &     -0.025 &           0.00130427
     74.989 &     -0.025 &           0.00089848
     84.140 &     -0.025 &           0.00061808
     94.406 &     -0.025 &           0.00042468
    105.925 &     -0.025 &           0.00029147
      0.106 &     -0.075 &       10738.76660156
      0.119 &     -0.075 &        8914.99218750
      0.133 &     -0.075 &        7792.42871094
      0.150 &     -0.075 &        6434.08642578
      0.168 &     -0.075 &        5505.18261719
      0.188 &     -0.075 &        4563.74169922
      0.211 &     -0.075 &        3674.35034180
      0.237 &     -0.075 &        3009.36303711
      0.266 &     -0.075 &        2399.94458008
      0.299 &     -0.075 &        1967.40881348
      0.335 &     -0.075 &        1561.49853516
      0.376 &     -0.075 &        1248.29675293
      0.422 &     -0.075 &         932.20196533
      0.473 &     -0.075 &         748.52111816
      0.531 &     -0.075 &         578.88201904
      0.596 &     -0.075 &         454.34603882
      0.668 &     -0.075 &         327.16772461
      0.750 &     -0.075 &         267.99661255
      0.841 &     -0.075 &         205.18566895
      0.944 &     -0.075 &         157.07623291
      1.059 &     -0.075 &         119.26110840
      1.189 &     -0.075 &          90.01230621
      1.334 &     -0.075 &          74.94705200
      1.496 &     -0.075 &          53.68515396
      1.679 &     -0.075 &          40.51902008
      1.884 &     -0.075 &          30.23480606
      2.113 &     -0.075 &          23.20838928
      2.371 &     -0.075 &          16.92901421
      2.661 &     -0.075 &          12.24995613
      2.985 &     -0.075 &           9.66977119
      3.350 &     -0.075 &           7.15864754
      3.758 &     -0.075 &           5.71896982
      4.217 &     -0.075 &           3.95106936
      4.732 &     -0.075 &           2.77376533
      5.309 &     -0.075 &           2.19033766
      5.957 &     -0.075 &           1.49749506
      6.683 &     -0.075 &           1.16497838
      7.499 &     -0.075 &           0.79291934
      8.414 &     -0.075 &           0.59758890
      9.441 &     -0.075 &           0.42577320
     10.593 &     -0.075 &           0.32221454
     11.885 &     -0.075 &           0.23396629
     13.335 &     -0.075 &           0.16920117
     14.962 &     -0.075 &           0.12189176
     16.788 &     -0.075 &           0.08747663
     18.836 &     -0.075 &           0.06256182
     21.135 &     -0.075 &           0.04458242
     23.714 &     -0.075 &           0.03166831
     26.607 &     -0.075 &           0.02242674
     29.854 &     -0.075 &           0.01583359
     33.497 &     -0.075 &           0.01114795
     37.584 &     -0.075 &           0.00782885
     42.170 &     -0.075 &           0.00548444
     47.315 &     -0.075 &           0.00383353
     53.088 &     -0.075 &           0.00267391
     59.566 &     -0.075 &           0.00186138
     66.834 &     -0.075 &           0.00129347
     74.989 &     -0.075 &           0.00089735
     84.140 &     -0.075 &           0.00062158
     94.406 &     -0.075 &           0.00042999
    105.925 &     -0.075 &           0.00029708
      0.106 &     -0.125 &        8625.21972656
      0.119 &     -0.125 &        7438.08544922
      0.133 &     -0.125 &        6382.27343750
      0.150 &     -0.125 &        5414.84082031
      0.168 &     -0.125 &        4610.45898438
      0.188 &     -0.125 &        3886.72241211
      0.211 &     -0.125 &        3135.08398438
      0.237 &     -0.125 &        2609.49047852
      0.266 &     -0.125 &        2110.37182617
      0.299 &     -0.125 &        1689.07727051
      0.335 &     -0.125 &        1328.39990234
      0.376 &     -0.125 &        1068.33081055
      0.422 &     -0.125 &         859.47235107
      0.473 &     -0.125 &         680.76593018
      0.531 &     -0.125 &         527.30194092
      0.596 &     -0.125 &         404.90704346
      0.668 &     -0.125 &         333.54687500
      0.750 &     -0.125 &         260.03921509
      0.841 &     -0.125 &         200.08554077
      0.944 &     -0.125 &         142.60501099
      1.059 &     -0.125 &         116.87265015
      1.189 &     -0.125 &          88.69420624
      1.334 &     -0.125 &          67.94823456
      1.496 &     -0.125 &          48.99203491
      1.679 &     -0.125 &          38.02695465
      1.884 &     -0.125 &          28.19856644
      2.113 &     -0.125 &          21.07394218
      2.371 &     -0.125 &          15.70574570
      2.661 &     -0.125 &          12.15928459
      2.985 &     -0.125 &           8.78533745
      3.350 &     -0.125 &           6.93454123
      3.758 &     -0.125 &           5.18610716
      4.217 &     -0.125 &           4.00867987
      4.732 &     -0.125 &           2.77114367
      5.309 &     -0.125 &           1.99914241
      5.957 &     -0.125 &           1.43841124
      6.683 &     -0.125 &           1.04313421
      7.499 &     -0.125 &           0.76037562
      8.414 &     -0.125 &           0.53263199
      9.441 &     -0.125 &           0.39011523
     10.593 &     -0.125 &           0.28345895
     11.885 &     -0.125 &           0.20426427
     13.335 &     -0.125 &           0.14695844
     14.962 &     -0.125 &           0.10554236
     16.788 &     -0.125 &           0.07564474
     18.836 &     -0.125 &           0.05411034
     21.135 &     -0.125 &           0.03861517
     23.714 &     -0.125 &           0.02749678
     26.607 &     -0.125 &           0.01953605
     29.854 &     -0.125 &           0.01384643
     33.497 &     -0.125 &           0.00979146
     37.584 &     -0.125 &           0.00690863
     42.170 &     -0.125 &           0.00486371
     47.315 &     -0.125 &           0.00341691
     53.088 &     -0.125 &           0.00239554
     59.566 &     -0.125 &           0.00167615
     66.834 &     -0.125 &           0.00117066
     74.989 &     -0.125 &           0.00081619
     84.140 &     -0.125 &           0.00056811
     94.406 &     -0.125 &           0.00039486
    105.925 &     -0.125 &           0.00027405
      0.106 &     -0.175 &        7757.99804688
      0.119 &     -0.175 &        6730.82910156
      0.133 &     -0.175 &        5845.56152344
      0.150 &     -0.175 &        4950.89892578
      0.168 &     -0.175 &        4162.04833984
      0.188 &     -0.175 &        3526.40429688
      0.211 &     -0.175 &        2955.99047852
      0.237 &     -0.175 &        2413.20410156
      0.266 &     -0.175 &        1949.31030273
      0.299 &     -0.175 &        1614.84143066
      0.335 &     -0.175 &        1276.92053223
      0.376 &     -0.175 &        1000.96136475
      0.422 &     -0.175 &         798.48352051
      0.473 &     -0.175 &         657.28375244
      0.531 &     -0.175 &         505.90682983
      0.596 &     -0.175 &         394.38473511
      0.668 &     -0.175 &         312.42370605
      0.750 &     -0.175 &         239.29100037
      0.841 &     -0.175 &         179.79638672
      0.944 &     -0.175 &         141.78633118
      1.059 &     -0.175 &         110.75918579
      1.189 &     -0.175 &          80.61465454
      1.334 &     -0.175 &          64.67223358
      1.496 &     -0.175 &          47.54325485
      1.679 &     -0.175 &          35.87526321
      1.884 &     -0.175 &          26.98159027
      2.113 &     -0.175 &          20.49659538
      2.371 &     -0.175 &          15.31111908
      2.661 &     -0.175 &          11.83980370
      2.985 &     -0.175 &           8.45107746
      3.350 &     -0.175 &           6.30299234
      3.758 &     -0.175 &           4.77505255
      4.217 &     -0.175 &           3.52500701
      4.732 &     -0.175 &           2.62830281
      5.309 &     -0.175 &           1.89044356
      5.957 &     -0.175 &           1.37839317
      6.683 &     -0.175 &           1.03688931
      7.499 &     -0.175 &           0.69048285
      8.414 &     -0.175 &           0.54275972
      9.441 &     -0.175 &           0.36409679
     10.593 &     -0.175 &           0.25404611
     11.885 &     -0.175 &           0.18078887
     13.335 &     -0.175 &           0.12884645
     14.962 &     -0.175 &           0.09190732
     16.788 &     -0.175 &           0.06557291
     18.836 &     -0.175 &           0.04678190
     21.135 &     -0.175 &           0.03335071
     23.714 &     -0.175 &           0.02375533
     26.607 &     -0.175 &           0.01690160
     29.854 &     -0.175 &           0.01200688
     33.497 &     -0.175 &           0.00851629
     37.584 &     -0.175 &           0.00603038
     42.170 &     -0.175 &           0.00426234
     47.315 &     -0.175 &           0.00300724
     53.088 &     -0.175 &           0.00211774
     59.566 &     -0.175 &           0.00148854
     66.834 &     -0.175 &           0.00104441
     74.989 &     -0.175 &           0.00073149
     84.140 &     -0.175 &           0.00051144
     94.406 &     -0.175 &           0.00035702
    105.925 &     -0.175 &           0.00024884
      0.106 &     -0.225 &        7203.30126953
      0.119 &     -0.225 &        6234.13427734
      0.133 &     -0.225 &        5358.89794922
      0.150 &     -0.225 &        4641.88134766
      0.168 &     -0.225 &        3880.29467773
      0.188 &     -0.225 &        3283.72070312
      0.211 &     -0.225 &        2724.43945312
      0.237 &     -0.225 &        2253.83154297
      0.266 &     -0.225 &        1846.56311035
      0.299 &     -0.225 &        1474.27294922
      0.335 &     -0.225 &        1215.07214355
      0.376 &     -0.225 &         966.14160156
      0.422 &     -0.225 &         748.42120361
      0.473 &     -0.225 &         594.86212158
      0.531 &     -0.225 &         478.08041382
      0.596 &     -0.225 &         374.74197388
      0.668 &     -0.225 &         305.39761353
      0.750 &     -0.225 &         229.02401733
      0.841 &     -0.225 &         177.96482849
      0.944 &     -0.225 &         135.66604614
      1.059 &     -0.225 &         103.58288574
      1.189 &     -0.225 &          80.95083618
      1.334 &     -0.225 &          60.67152023
      1.496 &     -0.225 &          47.60351944
      1.679 &     -0.225 &          36.17885590
      1.884 &     -0.225 &          27.18592262
      2.113 &     -0.225 &          20.24780655
      2.371 &     -0.225 &          14.84371567
      2.661 &     -0.225 &          11.58513165
      2.985 &     -0.225 &           8.71947575
      3.350 &     -0.225 &           6.11274910
      3.758 &     -0.225 &           4.80724478
      4.217 &     -0.225 &           3.49202466
      4.732 &     -0.225 &           2.53448153
      5.309 &     -0.225 &           1.81492531
      5.957 &     -0.225 &           1.32251883
      6.683 &     -0.225 &           0.97881216
      7.499 &     -0.225 &           0.66463423
      8.414 &     -0.225 &           0.48559156
      9.441 &     -0.225 &           0.38486409
     10.593 &     -0.225 &           0.24639545
     11.885 &     -0.225 &           0.17586146
     13.335 &     -0.225 &           0.12559411
     14.962 &     -0.225 &           0.08970577
     16.788 &     -0.225 &           0.06404596
     18.836 &     -0.225 &           0.04569901
     21.135 &     -0.225 &           0.03256835
     23.714 &     -0.225 &           0.02318169
     26.607 &     -0.225 &           0.01647647
     29.854 &     -0.225 &           0.01168966
     33.497 &     -0.225 &           0.00827870
     37.584 &     -0.225 &           0.00585221
     42.170 &     -0.225 &           0.00412882
     47.315 &     -0.225 &           0.00290738
     53.088 &     -0.225 &           0.00204329
     59.566 &     -0.225 &           0.00143324
     66.834 &     -0.225 &           0.00100349
     74.989 &     -0.225 &           0.00070134
     84.140 &     -0.225 &           0.00048932
     94.406 &     -0.225 &           0.00034086
    105.925 &     -0.225 &           0.00023708
      0.106 &     -0.275 &        6653.82568359
      0.119 &     -0.275 &        5880.80126953
      0.133 &     -0.275 &        5023.97753906
      0.150 &     -0.275 &        4317.93164062
      0.168 &     -0.275 &        3657.31884766
      0.188 &     -0.275 &        3072.79907227
      0.211 &     -0.275 &        2562.87255859
      0.237 &     -0.275 &        2159.95996094
      0.266 &     -0.275 &        1743.36840820
      0.299 &     -0.275 &        1401.62805176
      0.335 &     -0.275 &        1133.25854492
      0.376 &     -0.275 &         915.74951172
      0.422 &     -0.275 &         749.40783691
      0.473 &     -0.275 &         589.01226807
      0.531 &     -0.275 &         468.95599365
      0.596 &     -0.275 &         368.99871826
      0.668 &     -0.275 &         279.22927856
      0.750 &     -0.275 &         215.64297485
      0.841 &     -0.275 &         169.59848022
      0.944 &     -0.275 &         133.19993591
      1.059 &     -0.275 &         101.95466614
      1.189 &     -0.275 &          75.24411011
      1.334 &     -0.275 &          60.50549316
      1.496 &     -0.275 &          45.33047867
      1.679 &     -0.275 &          33.69639206
      1.884 &     -0.275 &          26.11559105
      2.113 &     -0.275 &          19.42027473
      2.371 &     -0.275 &          14.57721424
      2.661 &     -0.275 &          10.68172169
      2.985 &     -0.275 &           8.45497799
      3.350 &     -0.275 &           5.79712343
      3.758 &     -0.275 &           4.52427578
      4.217 &     -0.275 &           3.27768230
      4.732 &     -0.275 &           2.35594463
      5.309 &     -0.275 &           1.74168074
      5.957 &     -0.275 &           1.20952642
      6.683 &     -0.275 &           0.87135023
      7.499 &     -0.275 &           0.66959381
      8.414 &     -0.275 &           0.47602215
      9.441 &     -0.275 &           0.30575189
     10.593 &     -0.275 &           0.23254521
     11.885 &     -0.275 &           0.16678198
     13.335 &     -0.275 &           0.11963197
     14.962 &     -0.275 &           0.08578721
     16.788 &     -0.275 &           0.06147051
     18.836 &     -0.275 &           0.04400702
     21.135 &     -0.275 &           0.03145831
     23.714 &     -0.275 &           0.02245461
     26.607 &     -0.275 &           0.01600119
     29.854 &     -0.275 &           0.01137979
     33.497 &     -0.275 &           0.00807721
     37.584 &     -0.275 &           0.00572158
     42.170 &     -0.275 &           0.00404440
     47.315 &     -0.275 &           0.00285299
     53.088 &     -0.275 &           0.00200837
     59.566 &     -0.275 &           0.00141089
     66.834 &     -0.275 &           0.00098923
     74.989 &     -0.275 &           0.00069228
     84.140 &     -0.275 &           0.00048358
     94.406 &     -0.275 &           0.00033724
    105.925 &     -0.275 &           0.00023480
      0.106 &     -0.325 &        6118.85888672
      0.119 &     -0.325 &        5405.36035156
      0.133 &     -0.325 &        4662.17919922
      0.150 &     -0.325 &        4061.60327148
      0.168 &     -0.325 &        3458.06396484
      0.188 &     -0.325 &        2947.51074219
      0.211 &     -0.325 &        2413.87817383
      0.237 &     -0.325 &        2029.70800781
      0.266 &     -0.325 &        1682.90991211
      0.299 &     -0.325 &        1384.65820312
      0.335 &     -0.325 &        1105.60449219
      0.376 &     -0.325 &         906.84979248
      0.422 &     -0.325 &         725.09362793
      0.473 &     -0.325 &         571.60913086
      0.531 &     -0.325 &         451.86813354
      0.596 &     -0.325 &         362.46014404
      0.668 &     -0.325 &         284.54754639
      0.750 &     -0.325 &         216.14981079
      0.841 &     -0.325 &         170.07572937
      0.944 &     -0.325 &         132.47854614
      1.059 &     -0.325 &         100.26927948
      1.189 &     -0.325 &          76.10730743
      1.334 &     -0.325 &          59.22245026
      1.496 &     -0.325 &          45.15867996
      1.679 &     -0.325 &          34.31324387
      1.884 &     -0.325 &          25.93250275
      2.113 &     -0.325 &          19.11438560
      2.371 &     -0.325 &          13.94605923
      2.661 &     -0.325 &          10.75139999
      2.985 &     -0.325 &           7.81432152
      3.350 &     -0.325 &           5.72714043
      3.758 &     -0.325 &           4.36887884
      4.217 &     -0.325 &           3.04923248
      4.732 &     -0.325 &           2.21434259
      5.309 &     -0.325 &           1.65949285
      5.957 &     -0.325 &           1.18624222
      6.683 &     -0.325 &           0.83942342
      7.499 &     -0.325 &           0.61751342
      8.414 &     -0.325 &           0.45786223
      9.441 &     -0.325 &           0.30485019
     10.593 &     -0.325 &           0.21780469
     11.885 &     -0.325 &           0.15543610
     13.335 &     -0.325 &           0.11098672
     14.962 &     -0.325 &           0.07925347
     16.788 &     -0.325 &           0.05656688
     18.836 &     -0.325 &           0.04034837
     21.135 &     -0.325 &           0.02874349
     23.714 &     -0.325 &           0.02044975
     26.607 &     -0.325 &           0.01452712
     29.854 &     -0.325 &           0.01030056
     33.497 &     -0.325 &           0.00729013
     37.584 &     -0.325 &           0.00514963
     42.170 &     -0.325 &           0.00363022
     47.315 &     -0.325 &           0.00255403
     53.088 &     -0.325 &           0.00179323
     59.566 &     -0.325 &           0.00125653
     66.834 &     -0.325 &           0.00087878
     74.989 &     -0.325 &           0.00061345
     84.140 &     -0.325 &           0.00042745
     94.406 &     -0.325 &           0.00029736
    105.925 &     -0.325 &           0.00020653
      0.106 &     -0.375 &        5757.42578125
      0.119 &     -0.375 &        4991.77636719
      0.133 &     -0.375 &        4532.55273438
      0.150 &     -0.375 &        3884.40332031
      0.168 &     -0.375 &        3316.77880859
      0.188 &     -0.375 &        2793.67138672
      0.211 &     -0.375 &        2361.52587891
      0.237 &     -0.375 &        1993.98229980
      0.266 &     -0.375 &        1632.01660156
      0.299 &     -0.375 &        1342.48461914
      0.335 &     -0.375 &        1085.34704590
      0.376 &     -0.375 &         897.21539307
      0.422 &     -0.375 &         703.74719238
      0.473 &     -0.375 &         572.50787354
      0.531 &     -0.375 &         451.84484863
      0.596 &     -0.375 &         352.67376709
      0.668 &     -0.375 &         282.53399658
      0.750 &     -0.375 &         214.84858704
      0.841 &     -0.375 &         165.41305542
      0.944 &     -0.375 &         130.77072144
      1.059 &     -0.375 &         100.81903839
      1.189 &     -0.375 &          76.11926270
      1.334 &     -0.375 &          57.55890274
      1.496 &     -0.375 &          44.25971603
      1.679 &     -0.375 &          33.42226028
      1.884 &     -0.375 &          24.80336189
      2.113 &     -0.375 &          18.67113304
      2.371 &     -0.375 &          13.51893616
      2.661 &     -0.375 &          10.29065704
      2.985 &     -0.375 &           7.48967361
      3.350 &     -0.375 &           5.58183765
      3.758 &     -0.375 &           4.17526340
      4.217 &     -0.375 &           3.01053071
      4.732 &     -0.375 &           2.24536920
      5.309 &     -0.375 &           1.61100590
      5.957 &     -0.375 &           1.11692214
      6.683 &     -0.375 &           0.77019626
      7.499 &     -0.375 &           0.56191063
      8.414 &     -0.375 &           0.42051128
      9.441 &     -0.375 &           0.29315227
     10.593 &     -0.375 &           0.21412994
     11.885 &     -0.375 &           0.15347581
     13.335 &     -0.375 &           0.10970446
     14.962 &     -0.375 &           0.07820393
     16.788 &     -0.375 &           0.05559083
     18.836 &     -0.375 &           0.03941270
     21.135 &     -0.375 &           0.02786131
     23.714 &     -0.375 &           0.01964346
     26.607 &     -0.375 &           0.01381375
     29.854 &     -0.375 &           0.00968794
     33.497 &     -0.375 &           0.00677756
     37.584 &     -0.375 &           0.00473035
     42.170 &     -0.375 &           0.00329388
     47.315 &     -0.375 &           0.00228875
     53.088 &     -0.375 &           0.00158706
     59.566 &     -0.375 &           0.00109836
     66.834 &     -0.375 &           0.00075880
     74.989 &     -0.375 &           0.00052334
     84.140 &     -0.375 &           0.00036038
     94.406 &     -0.375 &           0.00024782
    105.925 &     -0.375 &           0.00017020
      0.106 &     -0.425 &        5300.55322266
      0.119 &     -0.425 &        4877.39941406
      0.133 &     -0.425 &        4343.20556641
      0.150 &     -0.425 &        3764.82226562
      0.168 &     -0.425 &        3159.28955078
      0.188 &     -0.425 &        2752.02221680
      0.211 &     -0.425 &        2356.68383789
      0.237 &     -0.425 &        1899.25598145
      0.266 &     -0.425 &        1612.83044434
      0.299 &     -0.425 &        1317.01391602
      0.335 &     -0.425 &        1102.68725586
      0.376 &     -0.425 &         886.93237305
      0.422 &     -0.425 &         709.41229248
      0.473 &     -0.425 &         564.68377686
      0.531 &     -0.425 &         453.31546021
      0.596 &     -0.425 &         355.35317993
      0.668 &     -0.425 &         279.17492676
      0.750 &     -0.425 &         220.73492432
      0.841 &     -0.425 &         169.02009583
      0.944 &     -0.425 &         129.09153748
      1.059 &     -0.425 &          99.59140778
      1.189 &     -0.425 &          78.03638458
      1.334 &     -0.425 &          58.34701920
      1.496 &     -0.425 &          42.31613922
      1.679 &     -0.425 &          33.71430206
      1.884 &     -0.425 &          24.69215012
      2.113 &     -0.425 &          17.95966721
      2.371 &     -0.425 &          13.09293175
      2.661 &     -0.425 &          10.17907715
      2.985 &     -0.425 &           7.41088915
      3.350 &     -0.425 &           5.62578535
      3.758 &     -0.425 &           3.67247915
      4.217 &     -0.425 &           2.89998770
      4.732 &     -0.425 &           2.04000545
      5.309 &     -0.425 &           1.46522450
      5.957 &     -0.425 &           1.08649445
      6.683 &     -0.425 &           0.78758609
      7.499 &     -0.425 &           0.57245588
      8.414 &     -0.425 &           0.43001589
      9.441 &     -0.425 &           0.29059017
     10.593 &     -0.425 &           0.20926709
     11.885 &     -0.425 &           0.14966866
     13.335 &     -0.425 &           0.10676870
     14.962 &     -0.425 &           0.07596797
     16.788 &     -0.425 &           0.05390562
     18.836 &     -0.425 &           0.03815376
     21.135 &     -0.425 &           0.02692826
     23.714 &     -0.425 &           0.01895666
     26.607 &     -0.425 &           0.01331128
     29.854 &     -0.425 &           0.00932240
     33.497 &     -0.425 &           0.00651298
     37.584 &     -0.425 &           0.00453969
     42.170 &     -0.425 &           0.00315707
     47.315 &     -0.425 &           0.00219095
     53.088 &     -0.425 &           0.00151739
     59.566 &     -0.425 &           0.00104889
     66.834 &     -0.425 &           0.00072377
     74.989 &     -0.425 &           0.00049861
     84.140 &     -0.425 &           0.00034295
     94.406 &     -0.425 &           0.00023558
    105.925 &     -0.425 &           0.00016161
      0.106 &     -0.475 &        5378.11718750
      0.119 &     -0.475 &        4739.13916016
      0.133 &     -0.475 &        4224.86230469
      0.150 &     -0.475 &        3771.93896484
      0.168 &     -0.475 &        3210.56225586
      0.188 &     -0.475 &        2737.28515625
      0.211 &     -0.475 &        2343.34570312
      0.237 &     -0.475 &        1940.85192871
      0.266 &     -0.475 &        1608.46325684
      0.299 &     -0.475 &        1327.70446777
      0.335 &     -0.475 &        1097.02197266
      0.376 &     -0.475 &         885.25970459
      0.422 &     -0.475 &         736.79968262
      0.473 &     -0.475 &         581.84619141
      0.531 &     -0.475 &         463.37496948
      0.596 &     -0.475 &         360.88705444
      0.668 &     -0.475 &         284.00360107
      0.750 &     -0.475 &         219.43789673
      0.841 &     -0.475 &         172.69667053
      0.944 &     -0.475 &         132.67274475
      1.059 &     -0.475 &         101.41609192
      1.189 &     -0.475 &          75.31470490
      1.334 &     -0.475 &          57.38912201
      1.496 &     -0.475 &          43.02857590
      1.679 &     -0.475 &          33.21258926
      1.884 &     -0.475 &          23.46397781
      2.113 &     -0.475 &          18.21517944
      2.371 &     -0.475 &          13.66744328
      2.661 &     -0.475 &           9.72504902
      2.985 &     -0.475 &           7.15100574
      3.350 &     -0.475 &           5.33917093
      3.758 &     -0.475 &           3.79446745
      4.217 &     -0.475 &           2.82739735
      4.732 &     -0.475 &           2.02126956
      5.309 &     -0.475 &           1.49407470
      5.957 &     -0.475 &           1.07913876
      6.683 &     -0.475 &           0.74779201
      7.499 &     -0.475 &           0.52711385
      8.414 &     -0.475 &           0.38661849
      9.441 &     -0.475 &           0.27964130
     10.593 &     -0.475 &           0.19760223
     11.885 &     -0.475 &           0.14117405
     13.335 &     -0.475 &           0.10067645
     14.962 &     -0.475 &           0.07165571
     16.788 &     -0.475 &           0.05088867
     18.836 &     -0.475 &           0.03606448
     21.135 &     -0.475 &           0.02549514
     23.714 &     -0.475 &           0.01798188
     26.607 &     -0.475 &           0.01265333
     29.854 &     -0.475 &           0.00888150
     33.497 &     -0.475 &           0.00621943
     37.584 &     -0.475 &           0.00434539
     42.170 &     -0.475 &           0.00302916
     47.315 &     -0.475 &           0.00210714
     53.088 &     -0.475 &           0.00146273
     59.566 &     -0.475 &           0.00101337
     66.834 &     -0.475 &           0.00070077
     74.989 &     -0.475 &           0.00048376
     84.140 &     -0.475 &           0.00033340
     94.406 &     -0.475 &           0.00022944
    105.925 &     -0.475 &           0.00015768
      0.106 &     -0.525 &        5321.09716797
      0.119 &     -0.525 &        4804.03857422
      0.133 &     -0.525 &        4299.69921875
      0.150 &     -0.525 &        3698.01928711
      0.168 &     -0.525 &        3254.67529297
      0.188 &     -0.525 &        2803.91064453
      0.211 &     -0.525 &        2379.90893555
      0.237 &     -0.525 &        1972.09045410
      0.266 &     -0.525 &        1664.24450684
      0.299 &     -0.525 &        1395.53784180
      0.335 &     -0.525 &        1142.24267578
      0.376 &     -0.525 &         915.75140381
      0.422 &     -0.525 &         730.91723633
      0.473 &     -0.525 &         583.97619629
      0.531 &     -0.525 &         468.57870483
      0.596 &     -0.525 &         369.24819946
      0.668 &     -0.525 &         287.13772583
      0.750 &     -0.525 &         223.23284912
      0.841 &     -0.525 &         173.52447510
      0.944 &     -0.525 &         131.56227112
      1.059 &     -0.525 &         103.44628906
      1.189 &     -0.525 &          75.80196381
      1.334 &     -0.525 &          57.92240524
      1.496 &     -0.525 &          43.82209396
